Offset,Hits
   0x6c0 - 9
   0x6c0 - 10
   0x6c0 - 8
   0x6c0 - 6
   0x6c0 - 7
   0x6c0 - 9
   0x6c0 - 2
   0x6c0 - 5
   0x6c0 - 4
   0x6c0 - 2
   0x6c0 - 2
   0x6c0 - 6
   0x6c0 - 5
   0x6c0 - 4
   0x6c0 - 4
   0x6c0 - 9
   0x6c0 - 20
   0x6c0 - 8
   0x6c0 - 6
   0x6c0 - 7
   0x6c0 - 10
   0x6c0 - 7
   0x6c0 - 4
   0x6c0 - 15
   0x6c0 - 15
   0x6c0 - 11
   0x6c0 - 6
   0x6c0 - 8
   0x6c0 - 4
   0x6c0 - 2
   0x6c0 - 4
   0x6c0 - 7
   0x6c0 - 8
   0x6c0 - 8
   0x6c0 - 9
   0x6c0 - 3
   0x6c0 - 7
   0x6c0 - 9
   0x6c0 - 7
   0x6c0 - 2
   0x6c0 - 4
   0x6c0 - 6
   0x6c0 - 2
   0x6c0 - 4
   0x6c0 - 7
   0x6c0 - 11
   0x6c0 - 8
   0x6c0 - 9
   0x6c0 - 2
   0x6c0 - 7
   0x6c0 - 18
   0x6c0 - 9
   0x6c0 - 7
   0x6c0 - 2
   0x6c0 - 3
   0x6c0 - 11
   0x6c0 - 10
   0x6c0 - 18
   0x6c0 - 16
   0x6c0 - 4
   0x6c0 - 10
   0x6c0 - 8
   0x6c0 - 12
   0x6c0 - 5
   0x6c0 - 11
   0x6c0 - 9
   0x6c0 - 2
   0x6c0 - 10
   0x6c0 - 7
   0x6c0 - 11
   0x6c0 - 8
   0x6c0 - 10
   0x6c0 - 10
   0x6c0 - 8
   0x6c0 - 8
   0x6c0 - 6
   0x6c0 - 4
   0x6c0 - 8
   0x6c0 - 8
   0x6c0 - 3
   0x6c0 - 10
   0x6c0 - 5
   0x6c0 - 9
   0x6c0 - 10
   0x6c0 - 14
   0x6c0 - 8
   0x6c0 - 9
   0x6c0 - 11
   0x6c0 - 3
   0x6c0 - 8
   0x6c0 - 5
   0x6c0 - 5
   0x6c0 - 2
   0x6c0 - 8
   0x6c0 - 4
   0x6c0 - 8
   0x6c0 - 2
   0x6c0 - 9
   0x6c0 - 12
   0x6c0 - 11
   0x6c0 - 6
   0x6c0 - 13
   0x6c0 - 9
   0x6c0 - 12
   0x6c0 - 8
   0x6c0 - 7
   0x6c0 - 7
   0x6c0 - 11
   0x6c0 - 10
   0x6c0 - 2
   0x6c0 - 6
   0x6c0 - 6
   0x6c0 - 11
   0x6c0 - 15
   0x6c0 - 8
   0x6c0 - 4
   0x6c0 - 11
   0x6c0 - 11
   0x6c0 - 13
   0x6c0 - 7
   0x6c0 - 7
   0x6c0 - 12
   0x6c0 - 9
   0x6c0 - 14
   0x6c0 - 12
   0x6c0 - 5
   0x6c0 - 7
   0x6c0 - 6
   0x6c0 - 7
   0x6c0 - 8
   0x6c0 - 15
   0x6c0 - 9
   0x6c0 - 3
   0x6c0 - 3
   0x6c0 - 8
   0x6c0 - 13
   0x6c0 - 9
   0x6c0 - 7
   0x6c0 - 2
   0x6c0 - 10
   0x6c0 - 4
   0x6c0 - 10
   0x6c0 - 6
   0x6c0 - 6
   0x6c0 - 8
   0x6c0 - 5
   0x6c0 - 5
   0x6c0 - 6
   0x700 - 3
   0x700 - 3
   0x700 - 6
   0x700 - 3
   0x700 - 3
   0x700 - 2
   0x700 - 4
   0x700 - 3
   0x700 - 4
   0x700 - 5
   0x700 - 3
   0x700 - 3
   0x700 - 4
   0x700 - 4
   0x700 - 2
   0x700 - 2
   0x700 - 5
   0x700 - 3
   0x700 - 3
   0x700 - 5
   0x700 - 5
   0x700 - 2
   0x700 - 3
   0x700 - 5
   0x700 - 2
   0x700 - 2
   0x700 - 2
   0x700 - 3
   0x700 - 2
   0x700 - 5
   0x700 - 5
   0x700 - 4
   0x700 - 3
   0x700 - 7
   0x700 - 4
   0x700 - 4
   0x700 - 5
   0x700 - 10
   0x700 - 4
   0x700 - 4
   0x700 - 6
   0x700 - 4
   0x700 - 3
   0x700 - 2
   0x700 - 3
   0x700 - 6
   0x700 - 4
   0x700 - 6
   0x700 - 6
   0x700 - 4
   0x700 - 4
   0x700 - 6
   0x700 - 3
   0x700 - 4
   0x700 - 5
   0x700 - 5
   0x700 - 8
   0x700 - 7
   0x700 - 7
   0x700 - 6
   0x700 - 8
   0x700 - 3
   0x700 - 2
   0x700 - 3
   0x700 - 2
   0x700 - 3
   0x700 - 2
   0x700 - 6
   0x700 - 5
   0x700 - 7
   0x700 - 2
   0x700 - 6
   0x700 - 3
   0x700 - 3
   0x700 - 4
   0x700 - 6
   0x700 - 2
   0x700 - 3
   0x700 - 3
   0x700 - 2
   0x700 - 2
   0x700 - 4
   0x700 - 2
   0x700 - 2
   0x700 - 2
   0x700 - 3
   0x700 - 3
   0x700 - 3
   0x700 - 3
   0x700 - 3
   0x700 - 3
   0x700 - 3
   0x700 - 3
   0x700 - 2
   0x700 - 7
   0x700 - 5
   0x700 - 3
   0x700 - 3
   0x700 - 2
   0x700 - 3
   0x700 - 2
   0x700 - 3
   0x700 - 6
   0x700 - 2
   0x700 - 2
   0x700 - 2
   0x700 - 2
   0x700 - 6
   0x700 - 4
   0x700 - 6
   0x700 - 8
   0x700 - 2
   0x700 - 5
   0x700 - 2
   0x700 - 4
   0x700 - 2
   0x700 - 4
   0x700 - 4
   0x700 - 3
   0x700 - 7
   0x700 - 7
   0x700 - 7
   0x700 - 9
   0x700 - 8
   0x740 - 2
   0x740 - 2
   0x940 - 2
  0x4a40 - 2
  0x5800 - 3
  0x5c40 - 3
  0x5c40 - 2
  0x5c40 - 2
  0x5c40 - 2
  0x5c40 - 3
  0x5c40 - 4
  0x5c40 - 3
  0x5c40 - 6
  0x5c40 - 2
  0x5c40 - 4
  0x5c80 - 3
  0x5c80 - 2
  0x5cc0 - 2
  0x5cc0 - 4
  0x5cc0 - 3
  0x5cc0 - 14
  0x5cc0 - 36
  0x5cc0 - 10
  0x5cc0 - 19
  0x5cc0 - 13
  0x5cc0 - 5
  0x5d00 - 2
  0x5d40 - 15
  0x5d40 - 10
  0x5d40 - 2
  0x5d40 - 7
  0x5d40 - 4
  0x5d40 - 3
  0x5d40 - 4
  0x5d40 - 4
  0x5d40 - 3
  0x5d40 - 4
  0x5d40 - 2
  0x5Offset,Hits
Offset,Hits
